,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
28.22852638439881,0.094454944,0.103116356,-0.1959488,-0.10540044,0.020887299,-0.108523846,0.009033495,-0.07300401,0.18199398,-0.08711887,-0.18040238,0.07108985,-0.08178435,-0.02523153,-0.18899101,0.15046023,0.027118355,0.049683776,-0.077982076,-0.13466528,-0.015346313,-0.11188757,-0.19164617,0.060930748,0.052489884,-0.021048967,0.23302923,-0.10416425,-0.11796886,0.13494481,-0.13074404,-0.122883804,0.013816834,-0.016394626,0.28375724,-0.10579716,-0.037214145,0.020124268,0.14270623,-0.006636615
28.52643605613694,0.10579635,0.092458814,-0.19975966,-0.1095044,0.028788688,-0.14720546,0.0070330137,-0.046879426,0.118272595,-0.06964835,-0.11397534,0.07357673,-0.062745705,0.111405134,-0.20713593,0.16782069,-0.007864562,0.046614703,-0.06242787,-0.11037133,0.0063347276,-0.13571109,-0.1321516,0.036283754,0.03142768,-0.03873827,0.22329804,-0.049605645,-0.102587275,0.13947916,-0.15904208,-0.10334276,0.038221594,-0.046563927,0.23711108,-0.13498183,-0.0062980605,-0.014263916,0.116605654,-0.03263175
29.09677098362944,0.082961865,0.108473524,-0.17280617,-0.24114779,0.0087316055,-0.104722865,0.05356696,-0.07584394,0.09311117,-0.08392518,-0.17788175,0.064265005,-0.00092869054,-0.045896735,-0.13298883,0.1311288,-0.011817716,0.08028459,-0.095453985,-0.08371285,0.022646308,-0.12544118,-0.16333254,0.040811393,0.05196502,0.04675362,0.22476198,-0.026187083,-0.09587854,0.14313318,-0.16884276,-0.10881953,0.01134652,-0.033134308,0.23309952,-0.06994599,-0.024410477,0.0039196573,0.11129001,-0.05665405
29.19879351988703,0.13358,0.11696875,-0.20204803,-0.15304688,0.034259357,-0.12918401,0.056106932,-0.08161468,0.12923454,-0.12913819,-0.1345101,0.06071912,-0.08438552,0.029211199,-0.13513486,0.17424095,0.00076301326,0.051398624,-0.06473942,-0.13705333,-0.02972159,-0.18081136,-0.16606551,0.047108345,0.040344965,-0.034168005,0.22358221,-0.033774324,-0.10083723,0.15023814,-0.15763144,-0.1130988,0.047910415,-0.037085846,0.27165335,-0.09570785,-0.008464043,0.007802292,0.13935934,-0.027647436
29.31849755912533,0.12847717,0.093939215,-0.20208606,-0.16915283,-0.012851483,-0.11104671,0.057758957,-0.079995796,0.13002174,-0.0877253,-0.15602878,0.084485844,-0.02522674,-0.00831212,-0.19527552,0.16353866,0.012903975,0.046817273,-0.07310023,-0.10668604,0.00044908607,-0.21287572,-0.12146488,0.06263301,0.0674981,-0.08064199,0.22179414,-0.093740605,-0.11703821,0.1443182,-0.14164583,-0.092747666,0.012417125,-0.053360056,0.2613712,-0.110160485,-0.0021732217,0.009697727,0.12588064,-0.082489416
30.06643253716855,0.13156359,0.07793367,-0.19930054,-0.15229586,0.039530113,-0.13718508,0.017838331,-0.082834184,0.14869235,-0.0783633,-0.17750812,0.054397885,-0.117448755,0.04813024,-0.19213517,0.20611262,0.0071434043,0.06301682,-0.06920022,-0.12007458,-0.017777672,-0.15612388,-0.13490862,0.080007724,0.07481838,-0.06823511,0.2282743,-0.048958004,-0.10101614,0.15064967,-0.11165163,-0.083064325,0.048594397,-0.06632684,0.22697483,-0.13898341,-0.01006497,-0.012607458,0.12909736,-0.07854682
30.09869047792926,0.10250064,0.10877592,-0.20135717,-0.18809792,0.059407555,-0.06288269,0.061632354,-0.103758015,0.16190135,-0.06794114,-0.10571858,0.06760259,-0.03859288,0.005381464,-0.15450886,0.22507134,0.009832657,0.059698526,-0.077205226,-0.11549372,0.071941316,-0.1896861,-0.11295315,0.1005184,0.028849293,0.055064354,0.24173267,-0.022998461,-0.10678282,0.12893222,-0.09406886,-0.10562257,0.050763823,-0.024831964,0.24379408,-0.08704454,-0.030089606,-0.03317731,0.14689243,-0.08442515
30.7182409422051,0.112140484,0.087472335,-0.19825284,-0.14621332,0.02520653,-0.06860367,0.025083283,-0.10212267,0.1543686,-0.08709399,-0.15272103,0.06031553,-0.08766383,0.05393776,-0.19508365,0.1645095,-0.012422276,0.047981676,-0.091035135,-0.12613462,-0.038088463,-0.17276457,-0.17616585,0.05876721,0.05728498,-0.02277907,0.22702694,-0.09596436,-0.10127673,0.11827892,-0.12653895,-0.115852594,0.026502823,-0.033055056,0.2242998,-0.1450694,-0.0074204397,0.026557533,0.12717958,-0.06548914
30.91083478573943,0.1264324,0.07713032,-0.19444428,-0.19587538,0.049038965,-0.10029195,0.007852188,-0.11647073,0.12474482,-0.085043065,-0.15263613,0.060392346,-0.035600625,0.08461903,-0.14955553,0.14681096,0.037931513,0.066897556,-0.08319182,-0.052381434,0.0056977766,-0.15492603,-0.16740566,0.10884515,0.045534477,-0.060389336,0.21580681,-0.028744722,-0.1080545,0.12986654,-0.10010678,-0.12584966,0.028919695,-0.050096292,0.24757771,-0.1207213,-0.011254816,0.029461047,0.11610914,-0.037286274
31.1869228814314,0.11265966,-0.013314562,-0.18323372,-0.18448064,0.060781974,-0.033422474,-0.08614899,-0.12370125,0.14782885,-0.054804273,-0.10633195,0.11035555,0.02392112,0.074256614,-0.079131894,0.25058907,-0.025545564,0.06174308,-0.08664851,-0.037109025,0.12297975,0.0013916366,-0.14322434,0.0489643,0.03924042,0.046785805,0.23752989,-0.06874001,-0.10267591,0.17744827,-0.1355521,-0.18452953,0.04340621,-0.03215016,0.31615663,-0.05882395,-0.0038526407,0.019166002,0.1295339,-0.09928303
31.216030760332,0.11906732,0.11853136,-0.21286526,-0.14270568,0.032585513,-0.102781795,0.06520177,-0.08067296,0.14317857,-0.1071048,-0.19123575,0.06797174,-0.14081883,0.017986834,-0.20831445,0.1772645,0.0024888017,0.056217138,-0.08755929,-0.15454563,-0.077481925,-0.17905661,-0.1385465,0.09837184,0.06569039,-0.019492662,0.23779969,-0.059702422,-0.108471684,0.1416557,-0.08581503,-0.10166901,0.051419478,-0.0394218,0.27482828,-0.11472301,-0.020931715,-0.005727884,0.14367445,-0.014500117
31.22573706270546,0.097360924,-0.032003324,-0.20470406,-0.1069153,0.07132846,-0.052932497,-0.13090558,-0.10887267,0.1677705,-0.08512836,-0.1676822,0.097370654,0.009043745,0.030237788,-0.056129456,0.18229817,0.018722352,0.030690506,-0.07415674,-0.037378438,0.08779985,-0.07417114,-0.13700905,0.020679107,0.029073926,-0.040930837,0.22032675,-0.15051468,-0.10898851,0.15490079,-0.1284224,-0.15138215,0.03368161,-0.02127566,0.28231934,-0.09410627,-0.04692569,0.053043902,0.14065808,-0.09137859
31.42838121424862,0.15341215,-0.07100052,-0.19430825,-0.12750411,0.09666784,-0.068226494,-0.06748701,-0.12585819,0.12461948,-0.058277547,-0.17060156,0.104281105,0.1010563,0.02485645,-0.06303539,0.130823,0.026085842,0.02921919,-0.056836393,-0.08447276,0.017506773,9.615853e-05,-0.15311472,0.07261003,0.06506334,-0.008804604,0.207151,-0.14717427,-0.09430036,0.1287918,-0.13370836,-0.15737462,0.01678616,-0.033949338,0.22514588,-0.120656766,-0.014287896,0.022133283,0.117805295,-0.09548082
31.52900696298234,0.20005059,-0.025917739,-0.20684344,-0.07535875,0.03635427,-0.07972306,-0.07020702,-0.1275808,0.18214783,-0.073270984,-0.20354526,0.15313624,0.075472504,-0.00753053,-0.11399349,0.19331877,-0.010259676,0.06643846,-0.06650917,0.023154449,0.04347871,-0.017268727,-0.16841593,0.034028586,0.05721958,-0.045069087,0.24224634,-0.06461318,-0.126121,0.14806677,-0.08273582,-0.14221676,0.056269616,-0.01809142,0.28446972,-0.08592038,-0.01864254,-0.015737658,0.16264941,-0.08070265
31.71507355246746,0.18249676,-0.037281178,-0.17463946,-0.15820989,0.09416733,-0.098232865,-0.01910957,-0.08344784,0.090133876,-0.100696154,-0.19225743,0.12036597,0.08979302,-0.011813666,-0.12752222,0.16298337,0.020539645,0.07153624,-0.06107585,-0.04640392,-0.0024707902,-0.035305332,-0.13303953,0.035339892,0.04084228,-0.0018825901,0.2159987,-0.08260661,-0.10811796,0.12961788,-0.08242063,-0.14723967,0.017114934,-0.038350932,0.24983495,-0.037904773,-0.008292259,-0.010535386,0.13902378,-0.0833991
31.77451070780678,0.2594369,-0.07430045,-0.16335803,-0.1627004,0.12249277,-0.15531726,-0.023309754,-0.052072864,0.1469244,-0.12522373,-0.22051714,0.13027316,0.1531007,0.06152239,-0.12664288,0.045960944,0.06607032,0.12449395,-0.06270692,-0.05784784,-0.15027733,-0.039323788,-0.21798299,0.05364417,0.11157769,-0.058755625,0.2298911,-0.13598967,-0.14136311,0.16453387,-0.10416015,-0.13877735,-0.012036084,-0.057388525,0.32270697,-0.16005874,-0.037290365,0.08107185,0.15149128,-0.07973587
31.77646075162188,0.09489923,-0.046865724,-0.19887686,-0.14303105,0.05200593,-0.111195326,-0.11375799,-0.11531071,0.1416194,-0.076359116,-0.16627963,0.07788729,-0.0058928058,0.0103592295,-0.120687075,0.16328672,-0.017740961,0.052782703,-0.06005881,-0.06232128,0.018655688,-0.062822826,-0.18513913,0.00933674,0.053810325,-0.07040511,0.20594557,-0.070463546,-0.102371864,0.12724154,-0.14299794,-0.13519827,0.04384764,-0.05437222,0.24708766,-0.12558661,-0.0014262006,0.03605851,0.12156709,-0.075263634
31.83673784971973,0.17585975,-0.028639289,-0.2042187,-0.19586167,0.040845092,-0.08351481,-0.079439655,-0.10701832,0.14976636,-0.08891926,-0.19927943,0.121868424,0.022210773,0.08372154,-0.053992447,0.16284484,0.016409496,0.03407773,-0.063837975,-0.05797561,0.047434594,0.023490943,-0.15729187,0.041819703,0.05176482,-0.0658979,0.23250239,-0.08048602,-0.11314063,0.17197603,-0.1159955,-0.14275175,0.04116994,-0.049422998,0.26395765,-0.13667467,-0.005782405,0.041273605,0.14149727,-0.08715496
31.83790041996461,0.23123689,-0.14382987,-0.17096625,-0.04732533,0.046884637,-0.10309349,-0.053043064,-0.11064036,0.14685547,-0.06204049,-0.16316713,0.096716434,0.058989424,0.035930622,-0.12716591,0.17430556,-0.07099554,0.07948337,-0.06876895,0.0013646515,-0.0010254211,0.113034226,-0.15163496,0.07763889,0.06566518,0.00714184,0.22352684,-0.035911616,-0.111536264,0.10803357,-0.09649003,-0.103199944,0.041445784,-0.04724579,0.27442396,-0.043981906,-0.026056765,0.021441478,0.14809129,-0.101282485
31.87121832852874,0.21734351,-0.04192953,-0.18018794,-0.11783448,0.07485747,-0.123153426,-0.07768861,-0.11387689,0.20600864,-0.08275596,-0.20064643,0.10973205,0.0944899,0.07254466,-0.12245937,0.18812183,-0.069375,0.09193048,-0.08061216,0.008844969,0.023740424,0.015300077,-0.12471892,0.02083622,0.08068345,-0.027965566,0.23760886,-0.07932457,-0.13303795,0.15326343,-0.07079342,-0.18266822,0.043730285,-0.05434865,0.2802823,-0.097919375,-0.01315116,-0.0008524435,0.14072737,-0.1123509
31.90463130995243,0.19369853,-0.0502658,-0.20346436,-0.07863272,0.06464235,-0.0817566,-0.054385927,-0.1138034,0.19045377,-0.08629726,-0.20821667,0.116865054,0.1237358,0.039132696,-0.079962134,0.16523811,-0.04182461,0.06512373,-0.07287904,-0.048401874,0.046013832,0.039206214,-0.18484645,0.056996167,0.033533663,-0.015369723,0.21775585,-0.076202214,-0.11550288,0.14687292,-0.09155271,-0.08632597,0.0045106737,-0.03148587,0.27244118,-0.06631783,-0.035562288,0.010375147,0.13541074,-0.09143779
31.94718085585583,0.21970595,-0.07545342,-0.16919672,-0.057748765,0.08269723,-0.10661448,-0.060995128,-0.099808715,0.18857574,-0.077867486,-0.17244452,0.13074695,0.07786687,0.020756904,-0.07437559,0.16261145,-0.045539036,0.072742075,-0.06566725,-0.061761025,0.011982454,-0.0041062436,-0.13920726,0.053614363,0.03291985,0.0003763549,0.23113264,-0.095004946,-0.11592098,0.15025498,-0.07478074,-0.16380219,0.020274773,-0.04330977,0.2713952,-0.07601797,-0.031600285,0.03182004,0.14807647,-0.13779965
31.97778934332933,0.18327615,-0.06977647,-0.16038468,-0.072244756,0.06767241,-0.10561112,-0.08982091,-0.08924563,0.14500503,-0.06316082,-0.19187799,0.09539138,0.08911747,0.08115281,-0.08398598,0.16200918,-0.0807562,0.06064242,-0.07179227,-0.028439075,0.037888028,0.036545318,-0.14112921,0.03410784,0.04358046,-0.011115687,0.21947749,-0.078266054,-0.11527368,0.15293555,-0.07417322,-0.14316623,0.030644992,-0.04168739,0.2663868,-0.063360445,-0.022220345,-0.00028079125,0.1384839,-0.048416775
